video_name,target
path/to/valset/21b03687e20220cc9d3c79b470182b3f.mp4,0
path/to/valset/82f5a9129045b7c8982e082f1bb98258.mp4,0
path/to/valset/6222783a9c8e06a19863f875f8a97303.mp4,0
path/to/valset/49992e8d5bd1b3bae9b0cc26b90e6905.mp4,0
path/to/valset/be8a0d77358c4406f9cf9dad5af9af6e.mp4,0
path/to/valset/fdb7007c37e1864229473c844faaca5b.mp4,0
path/to/valset/982ab57708e48806b3de478992d42105.mp4,0
path/to/valset/8398d16239ede1694928fba13095d78f.mp4,0
path/to/valset/8cfb63a5528b49102190702cd083fba5.mp4,0
path/to/valset/12683dc346ffd694d91e9f6434a7332a.mp4,0
path/to/valset/370a46e929f12561ee219d7f826fc588.mp4,0
path/to/valset/7b2619d384e60fb502e002ecaad5224b.mp4,0
path/to/valset/d9dc9715e36991b0bfd917e4c31522f0.mp4,0
path/to/valset/8f5690c0e668e2f1ecd602aaddc97a12.mp4,0
path/to/valset/951fdc19876a2b7c22ca4c43f0cf4f22.mp4,0
path/to/valset/5ac20e3af88f46b236c60581504ffc73.mp4,0
path/to/valset/7abfcdfa1858e4e6baa2e6c3d8cf62a7.mp4,0
path/to/valset/10621b913fd13df18c0c47c3c79277dc.mp4,0
path/to/valset/ad7316dbd04176a93b5bd63c4a957e49.mp4,0
path/to/valset/957d950ab8420f88bcda79779b4dd3c6.mp4,0
path/to/valset/bcbf5ee487bc7be20c5cf770f8133929.mp4,0
path/to/valset/86666855f96297d17ce2c8b95f390d96.mp4,0
path/to/valset/20714e9eafc9af9908c150f06b66946f.mp4,0
path/to/valset/41882e360101737124e5042122a40c67.mp4,0
path/to/valset/7490c3e1aa050600adc670a525668802.mp4,0
path/to/valset/9c38455a92d2b00613af55f7a2d43fc4.mp4,0
path/to/valset/224e511908fe86eb1ef1b3f36fa4dfe0.mp4,0
path/to/valset/3d16a3331d972d43e889a1762371bf52.mp4,0
path/to/valset/f3647414adfed3d9901dda0282911e79.mp4,0
path/to/valset/a64cb6ac857d3efe9411ddf9dd9d1255.mp4,0
path/to/valset/7af160563ab00f7065277a811ad620d2.mp4,0
path/to/valset/bfdf6a07180d4a14b74e67e096940bc3.mp4,0
path/to/valset/a06a3f27d16006e8f8397eabbec374e0.mp4,0
path/to/valset/5a51fa818977e29ff7b8776c178230a1.mp4,0
path/to/valset/d67257ef6d19e9c15fa61b3203d6c291.mp4,0
path/to/valset/bc217e8ffe81e4a1b0511a1f579a74f2.mp4,0
path/to/valset/1a717eec0a66dcf03191f7e4044bc365.mp4,0
path/to/valset/de46d5d3b6ba599715b959707c9a4f71.mp4,0
path/to/valset/5fbc0f4e22d845d65caa5a8e8de1b985.mp4,0
path/to/valset/fbab1e61aed939fd91b2164593736035.mp4,0
path/to/valset/1eec0456965741e505baa10a77126a0a.mp4,0
path/to/valset/94283a42f1ac7f52d4a4bf8731a8d887.mp4,0
path/to/valset/0e474693b140a3ea5d07652da8d8d9ce.mp4,0
path/to/valset/33da7bad46497154101e8475c470cf81.mp4,0
path/to/valset/30b262376c493a4fcd4554bc675e7e74.mp4,0
path/to/valset/f93fbc5018864dde098ba75de968c0a9.mp4,0
path/to/valset/11c3f018c16fd73f039df74bd6b996f0.mp4,0
path/to/valset/35259ea7cc23218b1a5e7c37fbc369e0.mp4,0
path/to/valset/82e22ffb49ef920efc69a5dcb762a4fe.mp4,0
path/to/valset/62fb8e5e9e9a397c173836c1fc21e627.mp4,0
path/to/valset/a1b94c2b90a6b4d1a4e5457f4bc4a494.mp4,0
path/to/valset/8b7c9f2f11c1623502f237d303a0415c.mp4,0
path/to/valset/bcef49b0edc5e9492d9b6b6c2f45bc08.mp4,0
path/to/valset/59ae1deab0e7c5c52a875b091f843967.mp4,0
path/to/valset/e1f11a960b14352ce67a01f9f28bbe9f.mp4,0
path/to/valset/1e8a8a0a7c7b10b055e34fcbbd7dcf0a.mp4,0
path/to/valset/94fb853fe079f68e3b096cf216ac34b3.mp4,0
path/to/valset/d7788cef37a255c035d520efdf1a30be.mp4,0
path/to/valset/f3f605f14a771f00d4817295ba249cc6.mp4,0
path/to/valset/39e202f13ab297c8288ce12e2f2c5708.mp4,0
path/to/valset/4a6df3098550dca779ef58f8cd31ca08.mp4,0
path/to/valset/d3ee0b83aade271f9bc44385100a3e69.mp4,0
path/to/valset/deee032285a22fcbf4385149e53de9b2.mp4,0
path/to/valset/3340270baa9bca8eaabef7793f7382a0.mp4,0
path/to/valset/7f9218f30f9558fb2d1b3e6e074c5d6a.mp4,0
path/to/valset/07ad4ee0a73e5199e8989386ea0214fb.mp4,0
path/to/valset/18c551cc9606d42ffe598082a4aba612.mp4,0
path/to/valset/a126f02b10b280f449c0560a98cf991c.mp4,0
path/to/valset/2bfb777d5fec3418e2b1cd384f17bb0d.mp4,0
path/to/valset/f3de42f301c46a2a8e34c9f7b7a4fc6d.mp4,0
path/to/valset/b406bb3c0b19a624ccb388d90c2ab0f1.mp4,0
path/to/valset/a548c2d140496ce36b36dd3497fdbe67.mp4,0
path/to/valset/57a91a9c9096d46fbbff38218388660e.mp4,0
path/to/valset/cdb4acf40b81a63534d7d773709ca0e7.mp4,0
path/to/valset/b9d561890588bf29c895a0c5ecbce284.mp4,0
path/to/valset/5b2fd78cff69b64bb24e0ee42a17a374.mp4,0
path/to/valset/33dade22442608c93ad0fd373681c8d1.mp4,0
path/to/valset/b4704a8e0ed24fc89247229726dbf399.mp4,0
path/to/valset/dcd259fbe5acb30528c192f0b07801e0.mp4,0
path/to/valset/65617ba2c21433856999fae9dc13c708.mp4,0
path/to/valset/a9a9b81f0abe9b76f0936972c75910d2.mp4,0
path/to/valset/021dc315e3a8d50d2037a7bb25d0c2c0.mp4,0
path/to/valset/83c3791902025353f11d2b62ed47df54.mp4,0
path/to/valset/7ad56d972ac28248d54bbbca0d8df834.mp4,0
path/to/valset/0703c0631e09908ac629f577e9def446.mp4,0
path/to/valset/75c6d2a84693e30b4edc549e4aeaf4b5.mp4,0
path/to/valset/a29ae0be90de5fb999a6006c071aeb7f.mp4,0
path/to/valset/2f4b9cf0ef2a3e07fb2a45829e256cc4.mp4,0
path/to/valset/341a9f3dc4abbedccd9a012d305cb0b4.mp4,0
path/to/valset/636d4e8b391f785e52a553d78f7f89a1.mp4,0
path/to/valset/adb7efb30700d0d157192d413afe2667.mp4,0
path/to/valset/0204c0f4ea645152ea4f4295af530a4a.mp4,0
path/to/valset/6f7801b0895d7e41f7d12b4038c2a1a4.mp4,0
path/to/valset/c053b24f51c5afba8ccba0e0ab8e362b.mp4,0
path/to/valset/948a602bb5ea74193e2ec347f21136fc.mp4,0
path/to/valset/1c6b21d4e32873dff2fac0789df83f48.mp4,0
path/to/valset/523d0ee97ffd93002b2063dbbe2b683e.mp4,0
path/to/valset/f9678cf2ff9a378c0afa0db805ac7a09.mp4,0
path/to/valset/df2bcfa8ba0342e22af4bd41d746c20b.mp4,0
path/to/valset/c1e9760fa9de07e37b6ebab54d0e759c.mp4,0
path/to/valset/e0926165e260907ae572e6d949cb596f.mp4,0
path/to/valset/ab7f68b9f6f28cd9d9b699c519aed4bf.mp4,0
path/to/valset/e5d4ba76f85b670867eeb1381f0bf45d.mp4,0
path/to/valset/7c178a5813a9a89c911b2dd2c70b99fc.mp4,0
path/to/valset/cfa5199b24f1cab16c0d01c877f80d0c.mp4,0
path/to/valset/774f2e2d86a9e7578cfad24f730be1e6.mp4,0
path/to/valset/4a4331ad321d1760730ece3a3b323258.mp4,0
path/to/valset/ad35e7dc72176e680132d7535d6681a8.mp4,0
path/to/valset/67f20557798e8b66e54365ba15beded5.mp4,0
path/to/valset/3a5cc482199a870eb8af3ce314f047e9.mp4,0
path/to/valset/ffe9140c117cd98e6a843eae0bbc2aed.mp4,0
path/to/valset/87e89b9d08320b7a33a71acb50005709.mp4,0
path/to/valset/d905d19382cbffc3fa5d72dbeccba923.mp4,0
path/to/valset/006a9a12b4a7e52a03799da082389fb8.mp4,0
path/to/valset/510eec4fda3b4ab8f8662cf9c6f84bfd.mp4,0
path/to/valset/4dbfe7824d8cc98232ad0eafc0e8c6fd.mp4,0
path/to/valset/f40cfef7f1c43a33970aa821a8c022e8.mp4,0
path/to/valset/797b146b3063fa393b32811df4b808c2.mp4,0
path/to/valset/1a08d7ead0b0cda44ed54e146ba0fe42.mp4,0
path/to/valset/e72539ee9c34cc64c301b4ae14bfce54.mp4,0
path/to/valset/443d55bd18ea246fd4325380a9d1a198.mp4,0
path/to/valset/d90505834cbcd7d680069ede4cbd9e59.mp4,0
path/to/valset/f88140cbe1cbeb96b5399ee6409b360a.mp4,0
path/to/valset/1b32e4fa42532fdfdb68afb998bc00c6.mp4,0
path/to/valset/d6a6720b61f4a2fc499b94fcf42e391d.mp4,0
path/to/valset/5de9852d31248d89c36673816a2f1789.mp4,0
path/to/valset/ffb17e979ebc3eb6eff43131399cc847.mp4,0
path/to/valset/f5fbb446a58455a33efae2d923fe44ef.mp4,0
path/to/valset/b186077f4e9b0fb6b68a5ca3c66e172f.mp4,0
path/to/valset/b22fa5db8896a59716f0b9aba6a3709f.mp4,0
path/to/valset/cbb9b1d4df447d01d95a79d58c023fdd.mp4,0
path/to/valset/bad8cff54c447b132c9f8c7866700654.mp4,0
path/to/valset/4790d4aef8f8c50862f92b2c614cd5cb.mp4,0
path/to/valset/e270725372343c8ca6ea07a2964e3fe1.mp4,0
path/to/valset/4041d16f8252a1bdd1068ba35817d113.mp4,0
path/to/valset/703c432c9ec0f6a187a88f49bcaf1a69.mp4,0
path/to/valset/5db7057afca2301b0a2a467430d6a386.mp4,0
path/to/valset/41101402fab43cefcfb4baea0ca77710.mp4,0
path/to/valset/b3388720684f71a4e7fb4efa52d0e5e8.mp4,0
path/to/valset/a8a28299cc8841a05384a464dc279ee2.mp4,0
path/to/valset/07afd5210ecf80bcf5254a3cdbdc4afc.mp4,0
path/to/valset/c4ca5258175e722cceb3d9f785218116.mp4,0
path/to/valset/c000bdaee0b2867fe40a311fb748287d.mp4,0
path/to/valset/6d0ca4cad0379542e6d38cd167cb0347.mp4,0
path/to/valset/fe59566b5b93b0d26391379d49e38d7a.mp4,0
path/to/valset/a05cdfdb6720e611e2dbf5f9e491e4bb.mp4,0
path/to/valset/6f8bd098b533e0511a9314d9457d8614.mp4,0
path/to/valset/fa2103083296e6dda2d895227ee9cf11.mp4,0
path/to/valset/1c26e2ffde32e9bdf8277f3a16312a62.mp4,0
path/to/valset/e20e5c5da9696c3d47b30a3389084b11.mp4,0
path/to/valset/706139088cdb787944decd4b55464d99.mp4,0
path/to/valset/8c2643e4ad30f5a757d5b269ebc22554.mp4,0
path/to/valset/493ddcdc5f587036bb7af56ef28432c2.mp4,0
path/to/valset/e80ef932b63036d5349ee3483db28b0b.mp4,0
path/to/valset/82002b150c5e7709a26ef16827da67b3.mp4,0
path/to/valset/c06d45d02f4977757a50d35e4ffe0b6b.mp4,0
path/to/valset/06c7672ec09369e39e75049718ce7847.mp4,0
path/to/valset/4bb41e68b5de97b1ffdc45e68daf2617.mp4,0
path/to/valset/a8c036e0fd0d6a5191368d5c72cd4738.mp4,0
path/to/valset/85349a95fa67e1145251957cb524af43.mp4,0
path/to/valset/2830d75b254b2e34861e356bc2b0cb14.mp4,0
path/to/valset/e79983b25cea0db0cb0261746eb9f544.mp4,0
path/to/valset/146f1479a4acafa6a8b95285b26a73a4.mp4,0
path/to/valset/22a8e0465c0e0bd52dd59233656546d9.mp4,0
path/to/valset/6ea3f4cd837ee53b3f30c8928d21a45a.mp4,0
path/to/valset/b5ed5fc555e04e9e4b994e5de137283e.mp4,0
path/to/valset/8a59da4ef9af56ebbc8d27a15a773c2c.mp4,0
path/to/valset/5298937873e675ddb7dcce9b6488e136.mp4,0
path/to/valset/4d673cde5b7bae765210ad8b73f85551.mp4,0
path/to/valset/cee11fe056316219f95071451fa08273.mp4,0
path/to/valset/7e50900c8f192ec6079e50acb3cc7fa1.mp4,0
path/to/valset/4b050bb1afd8c6c5f11a0eb81a335c5c.mp4,0
path/to/valset/2b9b6f7ae8cf260dfe728db2fe32474c.mp4,0
path/to/valset/9295ca7323aa1e5c7ede62b6b03b25df.mp4,0
path/to/valset/f6af1b6d4816a3d7e1676fb7279b4e85.mp4,0
path/to/valset/c495a2ade68870b9caf15fce53cc7c17.mp4,0
path/to/valset/db951520c006d63eda088a4892edc8e3.mp4,0
path/to/valset/5fd16019f66c73c0458ba4c8470b169b.mp4,0
path/to/valset/4dddb85735debe23cdd4d1b9c9bd8722.mp4,0
path/to/valset/2524d0cbead9c109d339ee72f4e31e13.mp4,0
path/to/valset/1a8ba330c5fd39d6620f82601fd2db68.mp4,0
path/to/valset/6eadf62e50e719c7d64ec2f59f61b9d6.mp4,0
path/to/valset/12a44b2e038dfdf7e43e973df5189cf7.mp4,0
path/to/valset/a4dd353820712bdd9a5f378d3b785496.mp4,0
path/to/valset/9885302155914259e7a00639c8a599c1.mp4,0
path/to/valset/c096044426f466e4fd7cd87fbb316be1.mp4,0
path/to/valset/ee668ee66117fc7a60f7b187d02e03e9.mp4,0
path/to/valset/394ea2e53889edd349eedb7c0c107972.mp4,0
path/to/valset/dec6f94fbed978fc43e7af0f373c2bbc.mp4,0
path/to/valset/38f6a30aec665548243b5d1a9c6e7d8e.mp4,0
path/to/valset/2260f9daeeead235edc781cebfca1b45.mp4,0
path/to/valset/f2814bc94b3035d5f8f8a5c325c692c0.mp4,0
path/to/valset/e68d617927ed45ce06fda7acbfbae2da.mp4,0
path/to/valset/a677fcbe456ae8b498777df315b4b67d.mp4,0
path/to/valset/1063cd4dbe9de90e08a89043537b27d3.mp4,0
path/to/valset/2cdc567fbf5035486c7fdabc03886dee.mp4,0
path/to/valset/8e7d20eeeb8ce890d6d799bccee10b04.mp4,0
path/to/valset/77a3ad6920bda63885297edd0cf6270d.mp4,0
path/to/valset/f81a866ce12cf2eee0fd4c098751ca7c.mp4,0
path/to/valset/aff90ff730b0a2164515a109e8091d74.mp4,0
path/to/valset/254c28d7dec062dd6fa043b10ea64be2.mp4,0
path/to/valset/a582239d8d36cffb2d33f865a3c2b389.mp4,0
path/to/valset/92a55c7c148b8b59e25cecd7df7de760.mp4,0
path/to/valset/9269b22ae402329de3f81a201e9784c7.mp4,0
path/to/valset/9b7328f8700d52fded7b3e50200482ff.mp4,0
path/to/valset/b0467c95efd9115ea6ce59e82ef0d187.mp4,0
path/to/valset/6f26667f7b1be9f67f47aa08cf1c8cee.mp4,0
path/to/valset/9188be1a0aaec040500613cb8c2fd05f.mp4,0
path/to/valset/8859589fd7c3e6b65ed432e3125b9855.mp4,0
path/to/valset/d61dc6c3e7aa95811fd9ebe07c79e72c.mp4,0
path/to/valset/b49fa9b8297493a6a5a654a2e9fc68c2.mp4,0
path/to/valset/e9a2dac19f62f6b162a4a6ca5c0c9d7a.mp4,0
path/to/valset/66e96a4f731b7b7800c60ab4864a7dee.mp4,0
path/to/valset/e714e7afe79de3d05938b0997fb335c5.mp4,0
path/to/valset/583ad0059dc80387ad5d8c7c5af5a435.mp4,0
path/to/valset/86aa6d85d68d89af12ad3163c0a1d7bd.mp4,0
path/to/valset/c6c672c7b4bdb4c8ab5345e1a40ceb90.mp4,0
path/to/valset/4b384e745b1f9dbbb2605bdc325195c4.mp4,0
path/to/valset/4a8f8f0ed3ab283add9615aa816034ac.mp4,0
path/to/valset/b1d2aaed6e4750494c4a88a0ca41c8da.mp4,0
path/to/valset/3552927d3a743f2e8cf315d384da01d9.mp4,0
path/to/valset/3e1a383b9c031c095c2176f83c4fed44.mp4,0
path/to/valset/a5e86809f501daecf2ca3e6ecf4681e6.mp4,0
path/to/valset/062a3e4704adb19f412e76359dea6047.mp4,0
path/to/valset/e4157c79d6c4ed2c649a98c7bfda5f5f.mp4,0
path/to/valset/eacc0d41e5ebd906d3cd6579b9d5cb20.mp4,0
path/to/valset/361428ec796739a7b363ba8241ec3944.mp4,0
path/to/valset/da48bcd09a89e2fa0b9c7e41b4175611.mp4,0
path/to/valset/412eac2fa5e57d7e3d90e8021c7bcb90.mp4,0
path/to/valset/561369db09dba48f00718b474f3c5400.mp4,0
path/to/valset/cadca9abd44b1e824b1607602280d2ef.mp4,0
path/to/valset/d65db5748847bf5e8e12efb17b1d6b48.mp4,0
path/to/valset/9a14454627ba018d071d04312918846c.mp4,0
path/to/valset/29172e45a454422116ef795fd6476961.mp4,0
path/to/valset/c0316c66b6241f32c56b262200165429.mp4,0
path/to/valset/6f8b7265a7079e66aeae86106d95041d.mp4,0
path/to/valset/0acebd205b56177ead6b61d8b7eb9d41.mp4,0
path/to/valset/aa4a0c4869dd49a03e92f5370b57b585.mp4,0
path/to/valset/22e1ef97c0e3845df8dd1289bc8ef9dd.mp4,0
path/to/valset/f6b4ffbc358c0e07857ac8b1871b4783.mp4,0
path/to/valset/b57231daddc784c1f7e3d73aea8922a8.mp4,0
path/to/valset/5407e183176f75ff44b869a3f184940f.mp4,0
path/to/valset/3ee3e1c07d3eebdfa02d1a97f8b91cb3.mp4,0
path/to/valset/99ea398204c41293c289b89001c3f176.mp4,0
path/to/valset/ae218882e098e8886df7203abee5747c.mp4,0
path/to/valset/9ca5c0a79bbf598e77e9f4ec50e606fe.mp4,0
path/to/valset/3e1f2f30dacc83d7f670d964f680197a.mp4,0
path/to/valset/b5f587d2c90deb40535e4cbe97e978d7.mp4,0
path/to/valset/4681d16e943cecd6bd40e6e00d61e75e.mp4,0
path/to/valset/fb9f14a7d7f34facf369e673b4a828e8.mp4,0
path/to/valset/95cacfefe1ea136a84c4af9cc7663658.mp4,0
path/to/valset/084e495c7d90cd45234da6a343c06b4a.mp4,0
path/to/valset/5d71bf7b2cab23d04b8b738699cd9e18.mp4,0
path/to/valset/9386f2f97f84ecf1e2b8cd0d3a70f4fd.mp4,0
path/to/valset/25a501d8a590867578f6b6709195db49.mp4,0
path/to/valset/d8b20b0c252aff28fdefa75bf671877d.mp4,0
path/to/valset/0e321a6dce3916cd7322e5e740c5b30c.mp4,0
path/to/valset/cc43cb09855d268fcec80700773746c7.mp4,0
path/to/valset/076e4db22976e70650910712981709bc.mp4,0
path/to/valset/5cfc9bcda151566c1b58b084801d16a2.mp4,0
path/to/valset/6b6a953edeb0ac635211ec21b4e6b940.mp4,0
path/to/valset/3f4ac4a674ff7f60f4878e147a1f0a77.mp4,0
path/to/valset/102367feb0ec6240a36994b3c4b4f757.mp4,0
path/to/valset/f26d9f645910d4d83abf3feab5a13ab3.mp4,0
path/to/valset/37d1b51ac7d593d3ff7c510e4dbe5c7c.mp4,0
path/to/valset/23ec71003b764e0604114a187be22e0a.mp4,0
path/to/valset/23fcadd85ddc8474ce713fe88f77676f.mp4,0
path/to/valset/077d7508d8dc741d3dd961f613249adb.mp4,0
path/to/valset/eddd70b6fd399e72ec82ea29125f65ea.mp4,0
path/to/valset/bfce01203b4a25b100ecd095c1707345.mp4,0
path/to/valset/c227f2653debbef4919f0df30ceec03a.mp4,0
path/to/valset/da5dc1feea7f8af14b4f4fb5c8dc289f.mp4,0
path/to/valset/b0f616e5372cc7beba7bd9b3d7e6b5c8.mp4,0
path/to/valset/cc8bb2e4a284ebfa6834ac8f598b74d1.mp4,0
path/to/valset/24297b5c8fc22d00ec2388963d3b9ff7.mp4,0
path/to/valset/b8a83355f138a7b2032d2c1132286923.mp4,0
path/to/valset/f6d9a000413a3d932adee5d63e8b222f.mp4,0
path/to/valset/c2413beb7895c6758d481e422a5b56c6.mp4,0
path/to/valset/7c23e6304847afa1444ea3ddacb50081.mp4,0
path/to/valset/b5fb2e1fe1e692bfa9b5cf3b1a731510.mp4,0
path/to/valset/32f177a936473cf0cda23310cc4773a6.mp4,0
path/to/valset/314339f21d8e395db076c2d028985ab3.mp4,0
path/to/valset/a6249bb53628a10bfcc637143a04c3e9.mp4,0
path/to/valset/01ee2b50dcf0ee7c2fe1d7c47a0ca941.mp4,0
path/to/valset/8f7c0c35208cbb517f37d2bb24c67485.mp4,0
path/to/valset/f6991bc4d35b834dad3e8d1d936ec038.mp4,0
path/to/valset/b779cb428b47c7564bfe69ca7eaa9929.mp4,0
path/to/valset/8605c0533cda1f2bcbf4d9f8601041dd.mp4,0
path/to/valset/77246fa4034def069d3f8fd3bae03375.mp4,0
path/to/valset/7c749addefd2bf4cd0635cfb2696e169.mp4,0
path/to/valset/1a40727cb35ad8a8e6c503dd7e332f41.mp4,0
path/to/valset/87a85b92b9c33caec94c77a218db8e00.mp4,0
path/to/valset/dfc06c2841a87812b0056c2e7fdf39b1.mp4,0
path/to/valset/a64b005bf4f124f78a0c75490d255a75.mp4,0
path/to/valset/0c6f2c365f0843824cdf80fa336c7eb6.mp4,0
path/to/valset/819c4f63577084dd01de31ceb0ead932.mp4,0
path/to/valset/eef411e7b87313e1e48808964efd362d.mp4,0
path/to/valset/d172b64ba967ba365e5850f724300501.mp4,0
path/to/valset/1e9aacade2d798f2a21c64686403c83a.mp4,0
path/to/valset/03fb64640515237737ca0375abf80f02.mp4,0
path/to/valset/c731722a854ec3bbc003e4f5a1411d4c.mp4,0
path/to/valset/bbd6b9edd796e3221dd0635dc9a2ba45.mp4,0
path/to/valset/95a755b8f06893f17e7411a946b810da.mp4,0
path/to/valset/788af5610d09e4c2ba7031a20c93bf21.mp4,0
path/to/valset/a5ab2076014aa5845d637af2cbd575b0.mp4,0
path/to/valset/7392d464a7366275cc0cf670125a67f9.mp4,0
path/to/valset/2c8e66d71dd6f78303c38a662d7e706a.mp4,0
path/to/valset/9fd5c1a0f98cc441986be4e91add6ef9.mp4,0
path/to/valset/6fc5b1107e25b0a4e350f9afd12250a9.mp4,0
path/to/valset/058f3b169b2e3e09ef18a1219bdb504a.mp4,0
path/to/valset/c895bd39e2b640c5701a70ae3c140181.mp4,0
path/to/valset/bd7797db083d52f0be564b30e42e2194.mp4,0
path/to/valset/5f02ac398c62319386d29a7f67b252f4.mp4,0
path/to/valset/571c28cff33c3e720f7e688941b6224c.mp4,0
path/to/valset/bbe28bc82484c07555741ba18cc88f37.mp4,0
path/to/valset/1ca94a59d4487b5c4eabd80dfeb54eff.mp4,0
path/to/valset/a79f2c278056b4a7eb7865f6edb78ab3.mp4,0
path/to/valset/be019a91c3a5196bdb405f5d216b4c5d.mp4,0
path/to/valset/cfe697cfbed0760fe8738d144cb840f0.mp4,0
path/to/valset/0281a800cab7a2f69c2284b6a237b5e9.mp4,0
path/to/valset/2297a045b795264502d0b12841298884.mp4,0
path/to/valset/f03aeeab908ae316946cf956d6d3b0f2.mp4,0
path/to/valset/d8de92a637e002db198b29882a057283.mp4,0
path/to/valset/667b007397374af856168f2251f6797d.mp4,0
path/to/valset/09c86fc8a09d909eea8e43e981c1cb4a.mp4,0
path/to/valset/833a517c31c74bf356fb8acfa01ba4f6.mp4,0
path/to/valset/5ad37f1f59c9860bdcefeba7f37322bb.mp4,0
path/to/valset/f2f1de42fbf7fa571cfabae5826159be.mp4,0
path/to/valset/fce8daa951dd1437f6fbc636c1d4f66a.mp4,0
path/to/valset/6b07c620cdff8eb038ca6aeca7dd5263.mp4,0
path/to/valset/919c878164132b6c4ebee3b3f0a90b70.mp4,0
path/to/valset/a22e07e517f9304b655428404783d1c9.mp4,0
path/to/valset/87eb89f92fde5c98f7d7d480ca786f7c.mp4,0
path/to/valset/6883f6a29edfeb3d96a4063e1f3b73fe.mp4,0
path/to/valset/1d9692674617ffb0a22d282e75d35363.mp4,0
path/to/valset/ddf6af7801a600ce8b1b8a35b5d685a9.mp4,0
path/to/valset/3b63f159483b5f44b9bf1f068aa519d2.mp4,0
path/to/valset/fe9544d734ede61060c27266ba2b3cfd.mp4,0
path/to/valset/d30a091b2edda44aa5f095ee9d443374.mp4,0
path/to/valset/9b00a1c25398e78dab891bc0d2a05620.mp4,0
path/to/valset/5ad925e66db7565a0893f8be938d08fe.mp4,0
path/to/valset/690a78199c35169b196df18a2f8cd6c5.mp4,0
path/to/valset/8ed1e9c9e816c0dda7716c26f1e5e2a3.mp4,0
path/to/valset/831b1c76bdfffd819c755d0fca4af13c.mp4,0
path/to/valset/78728ca8daf704452e9cb0e21ba70b98.mp4,0
path/to/valset/68b35e44d49e489377854812687be63c.mp4,0
path/to/valset/c17b7b98d25037bfcaad512f8734cc6d.mp4,0
path/to/valset/4e7a1793c228ac7d0abf579fb44641c1.mp4,0
path/to/valset/7a046e295e97e860f23bc1aa00c290bf.mp4,0
path/to/valset/277556c094070ba34f08a80cda464096.mp4,0
path/to/valset/35f082a24838ddfbc1eb9036eb3a85e4.mp4,0
path/to/valset/842721283909e8ef07ad9af307be6014.mp4,0
path/to/valset/916f6ac3f1f864b96d1f61fe8f948396.mp4,0
path/to/valset/5f733d88770b32daca12d37e5aeed048.mp4,0
path/to/valset/107e6b1abdbafe85e41a84d3894e22d9.mp4,0
path/to/valset/eb1b9cd9cfa9d4a37e9dbf45b396929c.mp4,0
path/to/valset/6986a488a087441e6fa656b98b143036.mp4,0
path/to/valset/6f73f50826f49e4d54c04d5150300f71.mp4,0
path/to/valset/3f8d0ab7f8b7a11a56e2a3957f160686.mp4,0
path/to/valset/0c06ab00a814d097618011e66c7d89ac.mp4,0
path/to/valset/30e8dabdf62a5c2f38a9a5c8d5676f42.mp4,0
path/to/valset/9e4b5d83b81ae14a1a2ea289a55a3921.mp4,0
path/to/valset/1a67f9eddc794840cb941e4cc411ed67.mp4,0
path/to/valset/0f7f1f8974acf9f6d9a7ba4a5ad4b85a.mp4,0
path/to/valset/41dc35c46cd239555afa1c677f21dccb.mp4,0
path/to/valset/52e6df8beee5bf2a24132e4c4f4a5a24.mp4,0
path/to/valset/34a8beb0571c9c28c05d8851c80e8d2f.mp4,0
path/to/valset/ca8fa49c7736bff785914753f53a78e5.mp4,0
path/to/valset/d53f5b1c08377da95731a4a4c70a6de7.mp4,0
path/to/valset/e835c766e8fb7a73dfc2ed84ebf801e2.mp4,0
path/to/valset/cdb70c1c7f91bf9034c4fc68501b819b.mp4,0
path/to/valset/07cc9e33de7f5ea115d77f9f5c4d7763.mp4,0
path/to/valset/c8c1fa0e045ba732676d1769a822bb38.mp4,0
path/to/valset/9556a3600ddb50a3d9233c6aa3cb819a.mp4,0
path/to/valset/c509f3bab34ebbe252d58982b7a17d3b.mp4,0
path/to/valset/c1974aa88fe35cba8085ba356c8aa4f2.mp4,0
path/to/valset/52e798b324136032432979fec663f298.mp4,0
path/to/valset/18ade5c3a32939aae7fb4c72b68d9c33.mp4,0
path/to/valset/e8f75085ab3add4cf88bd2a2a3875115.mp4,0
path/to/valset/8025049c5e9ded09ef4e602149d94246.mp4,0
path/to/valset/a799667c8a070d7ce3903742b11bd94e.mp4,0
path/to/valset/45840c8c9ed619bb546b2d0b0a1bc145.mp4,0
path/to/valset/2fe7616b4b37a2a00681004692d8e05b.mp4,0
path/to/valset/95c63496c1d905b54353eb0648e84bbb.mp4,0
path/to/valset/f8280f8a2f736f6a7c83248d1343b583.mp4,0
path/to/valset/a8e03e35a312eed8d24cbcb56f003eea.mp4,0
path/to/valset/51f417687d399a6057b6cb4e35c2d10f.mp4,0
path/to/valset/58e36a87d64e6b6adeef101f27b49f99.mp4,0
path/to/valset/65ae3408b7de70700b773419ff1791b3.mp4,0
path/to/valset/620753d857e386aecaa3cc3924903028.mp4,0
path/to/valset/5efa3d0aa74346c7ecd2ac5efccb2ac5.mp4,0
path/to/valset/5a28152435ab615f918f655c57125df1.mp4,0
path/to/valset/ee81dda2d12ae4534637eb2214264e0e.mp4,0
path/to/valset/91a56a1805618dcff2b986e4a32848b1.mp4,0
path/to/valset/3a07353a58b7f298c46a81445d507057.mp4,0
path/to/valset/9272c03116eb43fdff2e86f6b566345f.mp4,0
path/to/valset/1cb6979d82115eeda05fe5c61ee2d1a6.mp4,0
